Timestamp,Count,IR_raw,Red_raw,BPM,SpO2
2026-07-07T13:58:57.445845,150263,1420028,1424521,46.2,85.0
2026-07-07T13:58:57.446313,150264,1420992,1424429,46.2,85.0
2026-07-07T13:58:57.447990,150265,1424916,1424346,46.2,85.0
2026-07-07T13:58:57.448402,150266,1420150,1424273,46.2,85.0
2026-07-07T13:58:57.448730,150267,1409934,1424207,46.2,85.0
2026-07-07T13:58:57.506891,150268,1141468,1424144,46.2,85.0
2026-07-07T13:58:57.507535,150269,1135535,1424074,46.2,85.0
2026-07-07T13:58:57.509274,150270,1130425,1424001,52.6,85.3
2026-07-07T13:58:57.509959,150271,862066,1423920,52.6,85.3
2026-07-07T13:58:57.510592,150272,857554,1423828,52.6,85.3
2026-07-07T13:58:57.511189,150273,855711,1423738,52.6,85.3
2026-07-07T13:58:57.568241,150274,854286,1423624,52.6,85.3
2026-07-07T13:58:57.570263,150275,855258,1423498,52.6,95.9
2026-07-07T13:58:57.570870,150276,859450,1423340,52.6,95.9
2026-07-07T13:58:57.571490,150277,864692,1423202,52.6,95.9
2026-07-07T13:58:57.572051,150278,869722,1423112,52.6,95.9
2026-07-07T13:58:57.572478,150279,876888,1423051,52.6,95.9
2026-07-07T13:58:57.630323,150280,883501,1423002,52.6,96.2
2026-07-07T13:58:57.630653,150281,1148522,1422946,52.6,96.2
2026-07-07T13:58:57.630922,150282,1148428,1422926,52.6,96.2
2026-07-07T13:58:57.631199,150283,1149385,1422913,52.6,96.2
2026-07-07T13:58:57.631482,150284,1156196,1422883,52.6,96.2
2026-07-07T13:58:57.632221,150285,1161669,1422808,52.6,97.2
2026-07-07T13:58:57.690895,150286,1155586,1422724,52.6,97.2
2026-07-07T13:58:57.691807,150287,1146397,1422646,52.6,97.2
2026-07-07T13:58:57.692405,150288,1142982,1422469,52.6,97.2
2026-07-07T13:58:57.692945,150289,1142681,1422179,52.6,97.2
2026-07-07T13:58:57.694554,150290,1142755,1421524,61.2,97.3
2026-07-07T13:58:57.695061,150291,1146201,1420419,61.2,97.3
2026-07-07T13:58:57.695427,150292,1147796,1419650,61.2,97.3
2026-07-07T13:58:57.750957,150293,1148008,1419499,61.2,97.3
2026-07-07T13:58:57.751400,150294,1148816,1420028,61.2,97.3
2026-07-07T13:58:57.752557,150295,1149296,1420992,61.2,97.3
2026-07-07T13:58:57.752946,150296,1150086,1424916,61.2,97.3
2026-07-07T13:58:57.753323,150297,1150567,1420150,61.2,97.3
2026-07-07T13:58:57.813175,150298,1150850,1409934,61.2,97.3
2026-07-07T13:58:57.813783,150299,1151099,1141468,61.2,97.3
2026-07-07T13:58:57.815146,150300,1151403,1135535,61.2,97.4
2026-07-07T13:58:57.815616,150301,1151772,1130425,61.2,97.4
2026-07-07T13:58:57.816044,150302,1153201,862066,61.2,97.4
2026-07-07T13:58:57.816396,150303,1155195,857554,61.2,97.4
2026-07-07T13:58:57.874518,150304,1155813,855711,61.2,97.4
2026-07-07T13:58:57.875588,150305,1151776,854286,61.2,87.7
2026-07-07T13:58:57.875992,150306,1151959,855258,61.2,87.7
2026-07-07T13:58:57.876323,150307,1146418,859450,61.2,87.7
2026-07-07T13:58:57.876615,150308,1145417,864692,61.2,87.7
2026-07-07T13:58:57.876897,150309,1147321,869722,61.2,87.7
2026-07-07T13:58:57.877651,150310,1147881,876888,61.2,87.4
2026-07-07T13:58:57.935435,150311,1147190,883501,61.2,87.4
2026-07-07T13:58:57.935885,150312,1146466,1148522,61.2,87.4
2026-07-07T13:58:57.936169,150313,1145737,1148428,61.2,87.4
2026-07-07T13:58:57.936448,150314,1144750,1149385,61.2,87.4
2026-07-07T13:58:57.937359,150315,1144745,1156196,61.2,85.8
2026-07-07T13:58:57.937733,150316,1146385,1161669,61.2,85.8
2026-07-07T13:58:57.996890,150317,1146139,1155586,61.2,85.8
2026-07-07T13:58:57.998177,150318,1145238,1146397,61.2,85.8
2026-07-07T13:58:57.999037,150319,1144902,1142982,61.2,85.8
2026-07-07T13:58:58.000769,150320,1144900,1142681,61.2,85.8
2026-07-07T13:58:58.001363,150321,1145055,1142755,61.2,85.8
2026-07-07T13:58:58.001978,150322,1145303,1146201,61.2,85.8
2026-07-07T13:58:58.055971,150323,1145593,1147796,61.2,85.8
2026-07-07T13:58:58.056742,150324,1145834,1148008,61.2,85.8
2026-07-07T13:58:58.057772,150325,1146028,1148816,61.2,85.8
2026-07-07T13:58:58.058154,150326,1146217,1149296,61.2,85.8
2026-07-07T13:58:58.058504,150327,1146409,1150086,61.2,85.8
2026-07-07T13:58:58.118183,150328,1146633,1150567,61.2,85.8
2026-07-07T13:58:58.118993,150329,1146877,1150850,61.2,85.8
2026-07-07T13:58:58.121066,150330,1147157,1151099,61.2,85.8
2026-07-07T13:58:58.121899,150331,1147461,1151403,61.2,85.8
2026-07-07T13:58:58.122637,150332,1147772,1151772,61.2,85.8
2026-07-07T13:58:58.123240,150333,1148102,1153201,61.2,85.8
2026-07-07T13:58:58.123433,150334,1148500,1155195,61.2,85.8
2026-07-07T13:58:58.180120,150335,1148911,1155813,61.2,85.8
2026-07-07T13:58:58.180715,150336,1149338,1151776,61.2,85.8
2026-07-07T13:58:58.181247,150337,1149773,1151959,61.2,85.8
2026-07-07T13:58:58.181742,150338,1150137,1146418,61.2,85.8
2026-07-07T13:58:58.182271,150339,1150459,1145417,61.2,85.8
2026-07-07T13:58:58.183723,150340,1150754,1147321,61.2,85.8
2026-07-07T13:58:58.241053,150341,1151069,1147881,61.2,85.8
2026-07-07T13:58:58.241794,150342,1151388,1147190,61.2,85.8
2026-07-07T13:58:58.242425,150343,1151670,1146466,61.2,85.8
2026-07-07T13:58:58.242904,150344,1151922,1145737,61.2,85.8
2026-07-07T13:58:58.244298,150345,1152157,1144750,61.2,85.8
2026-07-07T13:58:58.244704,150346,1152371,1144745,61.2,85.8
2026-07-07T13:58:58.304481,150347,1152568,1146385,61.2,85.8
2026-07-07T13:58:58.305266,150348,1152747,1146139,61.2,85.8
2026-07-07T13:58:58.305920,150349,1152907,1145238,61.2,85.8
2026-07-07T13:58:58.306927,150350,1153043,1144902,,85.8
2026-07-07T13:58:58.307235,150351,1153167,1144900,,85.8
2026-07-07T13:58:58.307544,150352,1153303,1145055,,85.8
2026-07-07T13:58:58.308124,150353,1153424,1145303,,85.8
2026-07-07T13:58:58.369157,150354,1153544,1145593,,85.8
2026-07-07T13:58:58.370777,150355,1153645,1145834,,85.8
2026-07-07T13:58:58.371203,150356,1153766,1146028,,85.8
2026-07-07T13:58:58.371649,150357,1153873,1146217,,85.8
2026-07-07T13:58:58.372051,150358,1153973,1146409,,85.8
2026-07-07T13:58:58.372374,150359,1154063,1146633,,85.8
2026-07-07T13:58:58.431436,150360,1154138,1146877,,85.6
2026-07-07T13:58:58.432167,150361,1154210,1147157,,85.6
2026-07-07T13:58:58.432787,150362,1154268,1147461,,85.6
2026-07-07T13:58:58.433303,150363,1154332,1147772,,85.6
2026-07-07T13:58:58.433742,150364,1154384,1148102,,85.6
2026-07-07T13:58:58.435089,150365,1154425,1148500,,85.5
2026-07-07T13:58:58.493042,150366,1154477,1148911,,85.5
2026-07-07T13:58:58.493657,150367,1154517,1149338,,85.5
2026-07-07T13:58:58.494155,150368,1154553,1149773,,85.5
2026-07-07T13:58:58.494571,150369,1154583,1150137,,85.5
2026-07-07T13:58:58.496117,150370,1154608,1150459,,85.4
2026-07-07T13:58:58.496469,150371,1154622,1150754,,85.4
2026-07-07T13:58:58.556410,150372,1154630,1151069,,85.4
2026-07-07T13:58:58.557256,150373,1154646,1151388,,85.4
2026-07-07T13:58:58.557827,150374,1154671,1151670,,85.4
2026-07-07T13:58:58.559213,150375,1154687,1151922,,85.2
2026-07-07T13:58:58.559641,150376,1154704,1152157,,85.2
2026-07-07T13:58:58.560038,150377,1154720,1152371,,85.2
2026-07-07T13:58:58.560454,150378,1154738,1152568,,85.2
2026-07-07T13:58:58.617361,150379,1154766,1152747,,85.2
2026-07-07T13:58:58.618490,150380,1154777,1152907,,85.1
2026-07-07T13:58:58.618790,150381,1154799,1153043,,85.1
2026-07-07T13:58:58.619056,150382,1154822,1153167,,85.1
2026-07-07T13:58:58.619311,150383,1154845,1153303,,85.1
2026-07-07T13:58:58.619544,150384,1154863,1153424,,85.1
2026-07-07T13:58:58.678515,150385,1154889,1153544,,85.0
2026-07-07T13:58:58.679086,150386,1154918,1153645,,85.0
2026-07-07T13:58:58.679589,150387,1154931,1153766,,85.0
2026-07-07T13:58:58.680048,150388,1154965,1153873,,85.0
2026-07-07T13:58:58.680460,150389,1154986,1153973,,85.0
2026-07-07T13:58:58.681614,150390,1154999,1154063,,85.0
2026-07-07T13:58:58.739315,150391,1155022,1154138,,85.0
2026-07-07T13:58:58.740079,150392,1155058,1154210,,85.0
2026-07-07T13:58:58.740786,150393,1155068,1154268,,85.0
2026-07-07T13:58:58.741409,150394,1155088,1154332,,85.0
2026-07-07T13:58:58.742948,150395,1155113,1154384,,85.0
2026-07-07T13:58:58.743425,150396,1155128,1154425,,85.0
2026-07-07T13:58:58.799038,150397,1155149,1154477,,85.0
2026-07-07T13:58:58.799505,150398,1155164,1154517,,85.0
2026-07-07T13:58:58.799831,150399,1155188,1154553,,85.0
2026-07-07T13:58:58.800716,150400,1155208,1154583,,85.0
2026-07-07T13:58:58.801155,150401,1155240,1154608,,85.0
2026-07-07T13:58:58.801447,150402,1155243,1154622,,85.0
2026-07-07T13:58:58.858811,150403,1155249,1154630,,85.0
2026-07-07T13:58:58.859199,150404,1155268,1154646,,85.0
2026-07-07T13:58:58.860032,150405,1155268,1154671,,85.0
2026-07-07T13:58:58.860314,150406,1155299,1154687,,85.0
2026-07-07T13:58:58.860564,150407,1155330,1154704,,85.0
2026-07-07T13:58:58.860820,150408,1155350,1154720,,85.0
2026-07-07T13:58:58.919553,150409,1155371,1154738,,85.0
2026-07-07T13:58:58.920266,150410,1155376,1154766,,85.0
2026-07-07T13:58:58.920527,150411,1155398,1154777,,85.0
2026-07-07T13:58:58.920730,150412,1155415,1154799,,85.0
2026-07-07T13:58:58.920918,150413,1155427,1154822,,85.0
2026-07-07T13:58:58.921118,150414,1155454,1154845,,85.0
2026-07-07T13:58:58.982834,150415,1155464,1154863,187.5,85.0
2026-07-07T13:58:58.983489,150416,1155483,1154889,187.5,85.0
2026-07-07T13:58:58.984234,150417,1155502,1154918,187.5,85.0
2026-07-07T13:58:58.984863,150418,1155517,1154931,187.5,85.0
2026-07-07T13:58:58.985347,150419,1155533,1154965,187.5,85.0
2026-07-07T13:58:58.986403,150420,1155548,1154986,187.5,85.2
2026-07-07T13:58:58.986775,150421,1155564,1154999,187.5,85.2
2026-07-07T13:58:59.042239,150422,1155568,1155022,187.5,85.2
2026-07-07T13:58:59.042816,150423,1155581,1155058,187.5,85.2
2026-07-07T13:58:59.043365,150424,1155612,1155068,187.5,85.2
2026-07-07T13:58:59.044738,150425,1155627,1155088,187.5,85.3
2026-07-07T13:58:59.045261,150426,1155629,1155113,187.5,85.3
2026-07-07T13:58:59.104729,150427,1155640,1155128,187.5,85.3
2026-07-07T13:58:59.105492,150428,1155651,1155149,187.5,85.3
2026-07-07T13:58:59.106209,150429,1155671,1155164,187.5,85.3
2026-07-07T13:58:59.108371,150430,1155690,1155188,187.5,85.4
2026-07-07T13:58:59.108884,150431,1155699,1155208,187.5,85.4
2026-07-07T13:58:59.109373,150432,1155691,1155240,187.5,85.4
2026-07-07T13:58:59.109829,150433,1155703,1155243,187.5,85.4
2026-07-07T13:58:59.167716,150434,1155709,1155249,187.5,85.4
2026-07-07T13:58:59.177603,150435,1155707,1155268,187.5,85.6
2026-07-07T13:58:59.178337,150436,1155713,1155268,187.5,85.6
2026-07-07T13:58:59.178905,150437,1155712,1155299,187.5,85.6
2026-07-07T13:58:59.179331,150438,1155708,1155330,187.5,85.6
2026-07-07T13:58:59.179712,150439,1155725,1155350,187.5,85.6
2026-07-07T13:58:59.180649,150440,1155739,1155371,187.5,85.7
2026-07-07T13:58:59.247278,150441,1155751,1155376,187.5,85.7
2026-07-07T13:58:59.248220,150442,1155743,1155398,187.5,85.7
2026-07-07T13:58:59.248861,150443,1155742,1155415,187.5,85.7
2026-07-07T13:58:59.249350,150444,1155742,1155427,187.5,85.7
2026-07-07T13:58:59.250602,150445,1155731,1155454,187.5,85.8
2026-07-07T13:58:59.251035,150446,1155717,1155464,187.5,85.8
2026-07-07T13:58:59.251377,150447,1155731,1155483,187.5,85.8
2026-07-07T13:58:59.307685,150448,1155744,1155502,187.5,85.8
2026-07-07T13:58:59.308498,150449,1155752,1155517,187.5,85.8
2026-07-07T13:58:59.309880,150450,1155756,1155533,187.5,85.9
2026-07-07T13:58:59.310290,150451,1155756,1155548,187.5,85.9
2026-07-07T13:58:59.310663,150452,1155736,1155564,187.5,85.9
2026-07-07T13:58:59.311040,150453,1155728,1155568,187.5,85.9
2026-07-07T13:58:59.368784,150454,1155730,1155581,187.5,85.9
2026-07-07T13:58:59.370123,150455,1155733,1155612,187.5,85.9
2026-07-07T13:58:59.370522,150456,1155743,1155627,187.5,85.9
2026-07-07T13:58:59.370858,150457,1155752,1155629,187.5,85.9
2026-07-07T13:58:59.371157,150458,1155741,1155640,187.5,85.9
2026-07-07T13:58:59.371476,150459,1155742,1155651,187.5,85.9
2026-07-07T13:58:59.431053,150460,1155743,1155671,187.5,85.9
2026-07-07T13:58:59.431617,150461,1155743,1155690,187.5,85.9
2026-07-07T13:58:59.432116,150462,1155736,1155699,187.5,85.9
2026-07-07T13:58:59.432696,150463,1155732,1155691,187.5,85.9
2026-07-07T13:58:59.433163,150464,1155721,1155703,187.5,85.9
2026-07-07T13:58:59.433965,150465,1155729,1155709,,85.9
2026-07-07T13:58:59.491527,150466,1155750,1155707,,85.9
2026-07-07T13:58:59.492153,150467,1155758,1155713,,85.9
2026-07-07T13:58:59.492622,150468,1155774,1155712,,85.9
2026-07-07T13:58:59.493050,150469,1155776,1155708,,85.9
2026-07-07T13:58:59.493937,150470,1155782,1155725,,80.0
2026-07-07T13:58:59.494255,150471,1155799,1155739,,80.0
2026-07-07T13:58:59.554225,150472,1155815,1155751,,80.0
2026-07-07T13:58:59.554991,150473,1155831,1155743,,80.0
2026-07-07T13:58:59.555570,150474,1155835,1155742,,80.0
2026-07-07T13:58:59.556856,150475,1155848,1155742,,80.0
2026-07-07T13:58:59.557237,150476,1155861,1155731,,80.0
2026-07-07T13:58:59.557537,150477,1155867,1155717,,80.0
2026-07-07T13:58:59.557824,150478,1155864,1155731,,80.0
2026-07-07T13:58:59.615264,150479,1155873,1155744,,80.0
2026-07-07T13:58:59.616390,150480,1155875,1155752,166.7,80.0
2026-07-07T13:58:59.616784,150481,1155876,1155756,166.7,80.0
2026-07-07T13:58:59.617072,150482,1155879,1155756,166.7,80.0
2026-07-07T13:58:59.617338,150483,1155882,1155736,166.7,80.0
2026-07-07T13:58:59.617592,150484,1155872,1155728,166.7,80.0
2026-07-07T13:58:59.678644,150485,1155872,1155730,73.2,80.0
2026-07-07T13:58:59.679361,150486,1155878,1155733,73.2,80.0
2026-07-07T13:58:59.679853,150487,1155873,1155743,73.2,80.0
2026-07-07T13:58:59.680253,150488,1155885,1155752,73.2,80.0
2026-07-07T13:58:59.680628,150489,1155906,1155741,73.2,80.0
2026-07-07T13:58:59.681800,150490,1155898,1155742,,80.0
2026-07-07T13:58:59.739292,150491,1155902,1155743,,80.0
2026-07-07T13:58:59.740010,150492,1155904,1155743,,80.0
2026-07-07T13:58:59.740519,150493,1155913,1155736,,80.0
2026-07-07T13:58:59.741010,150494,1155916,1155732,,80.0
2026-07-07T13:58:59.741938,150495,1155920,1155721,,80.0
2026-07-07T13:58:59.742303,150496,1155911,1155729,,80.0
2026-07-07T13:58:59.799539,150497,1155916,1155750,,80.0
2026-07-07T13:58:59.800080,150498,1155922,1155758,,80.0
2026-07-07T13:58:59.800570,150499,1155931,1155774,,80.0
2026-07-07T13:58:59.801732,150500,1155932,1155776,,80.0
2026-07-07T13:58:59.864065,150501,1155927,1155922,,80.0
2026-07-07T13:58:59.864540,150502,1155922,1155928,,80.0
2026-07-07T13:58:59.864927,150503,1155927,1155937,,80.0
2026-07-07T13:58:59.865297,150504,1155848,1155848,,80.0
2026-07-07T13:58:59.867526,150505,1155861,1155861,130.4,80.0
2026-07-07T13:58:59.868201,150506,1155861,1155861,130.4,80.0
2026-07-07T13:58:59.868687,150507,1155932,1155867,130.4,80.0
2026-07-07T13:58:59.869166,150508,1155935,1155864,130.4,80.0
2026-07-07T13:58:59.922790,150509,1155921,1155873,130.4,80.0
2026-07-07T13:58:59.923958,150510,1155910,1155875,142.9,80.0
2026-07-07T13:58:59.924195,150511,1155919,1155876,142.9,80.0
2026-07-07T13:58:59.924401,150512,1155924,1155879,142.9,80.0
2026-07-07T13:58:59.924596,150513,1155946,1155882,142.9,80.0
2026-07-07T13:58:59.983185,150514,1155949,1155872,142.9,80.0
2026-07-07T13:58:59.986113,150515,1155937,1155872,150.0,80.0
2026-07-07T13:58:59.986785,150516,1155923,1155878,150.0,80.0
2026-07-07T13:58:59.987226,150517,1155915,1155873,150.0,80.0
2026-07-07T13:58:59.987689,150518,1155892,1155885,150.0,80.0
2026-07-07T13:58:59.988139,150519,1155865,1155906,150.0,80.0
2026-07-07T13:58:59.989694,150520,1155839,1155898,150.0,80.0
2026-07-07T13:59:00.043726,150521,1155831,1155902,150.0,80.0
2026-07-07T13:59:00.044297,150522,1155833,1155904,150.0,80.0
2026-07-07T13:59:00.044795,150523,1155833,1155913,150.0,80.0
2026-07-07T13:59:00.046011,150524,1155836,1155916,150.0,80.0
2026-07-07T13:59:00.048023,150525,1155846,1155920,150.0,80.0
2026-07-07T13:59:00.048397,150526,1155835,1155911,150.0,80.0
2026-07-07T13:59:00.107646,150527,1155850,1155916,150.0,80.0
2026-07-07T13:59:00.108916,150528,1155845,1155922,150.0,80.0
2026-07-07T13:59:00.110043,150529,1155850,1155931,150.0,80.0
2026-07-07T13:59:00.111781,150530,1155864,1155932,150.0,80.0
2026-07-07T13:59:00.112003,150531,1155876,1155927,150.0,80.0
2026-07-07T13:59:00.112197,150532,1155880,1155922,150.0,80.0
2026-07-07T13:59:00.169185,150533,1155888,1155922,150.0,80.0
2026-07-07T13:59:00.169765,150534,1155886,1155928,150.0,80.0
2026-07-07T13:59:00.172130,150535,1155891,1155927,150.0,80.0
2026-07-07T13:59:00.172607,150536,1155886,1155937,150.0,80.0
2026-07-07T13:59:00.173004,150537,1155898,1155925,150.0,80.0
2026-07-07T13:59:00.173360,150538,1155876,1155932,150.0,80.0
2026-07-07T13:59:00.231198,150539,1155885,1155935,150.0,80.0
2026-07-07T13:59:00.233353,150540,1155889,1155921,150.0,80.0
2026-07-07T13:59:00.233764,150541,1155886,1155910,150.0,80.0
2026-07-07T13:59:00.234094,150542,1155885,1155919,150.0,80.0
2026-07-07T13:59:00.234452,150543,1155880,1155924,150.0,80.0
2026-07-07T13:59:00.234756,150544,1155883,1155946,150.0,80.0
2026-07-07T13:59:00.292435,150545,1155894,1155949,150.0,80.0
2026-07-07T13:59:00.293016,150546,1155898,1155937,150.0,80.0
2026-07-07T13:59:00.293462,150547,1155894,1155923,150.0,80.0
2026-07-07T13:59:00.293879,150548,1155889,1155915,150.0,80.0
2026-07-07T13:59:00.294218,150549,1155896,1155892,150.0,80.0
2026-07-07T13:59:00.295750,150550,1155891,1155865,150.0,80.0
2026-07-07T13:59:00.351049,150551,1155891,1155839,150.0,80.0
2026-07-07T13:59:00.351736,150552,1155899,1155831,150.0,80.0
2026-07-07T13:59:00.352374,150553,1155897,1155833,150.0,80.0
2026-07-07T13:59:00.352944,150554,1155902,1155833,150.0,80.0
2026-07-07T13:59:00.354854,150555,1155899,1155836,150.0,80.0
2026-07-07T13:59:00.355268,150556,1155900,1155846,150.0,80.0
2026-07-07T13:59:00.355592,150557,1155891,1155835,150.0,80.0
2026-07-07T13:59:00.413194,150558,1155893,1155850,150.0,80.0
2026-07-07T13:59:00.413874,150559,1155892,1155845,150.0,80.0
2026-07-07T13:59:00.415651,150560,1155890,1155850,150.0,80.0
2026-07-07T13:59:00.416033,150561,1155893,1155864,150.0,80.0
2026-07-07T13:59:00.416365,150562,1155900,1155876,150.0,80.0
2026-07-07T13:59:00.472927,150563,1155886,1155880,150.0,80.0
2026-07-07T13:59:00.473598,150564,1155870,1155888,150.0,80.0
2026-07-07T13:59:00.475785,150565,1155857,1155886,150.0,80.0
2026-07-07T13:59:00.476544,150566,1155855,1155891,150.0,80.0
2026-07-07T13:59:00.477281,150567,1155875,1155886,150.0,80.0
2026-07-07T13:59:00.477903,150568,1155880,1155898,150.0,80.0
2026-07-07T13:59:00.535163,150569,1155867,1155876,150.0,80.0
2026-07-07T13:59:00.537325,150570,1155865,1155885,150.0,80.0
2026-07-07T13:59:00.537863,150571,1155862,1155889,150.0,80.0
2026-07-07T13:59:00.538359,150572,1155848,1155886,150.0,80.0
2026-07-07T13:59:00.538728,150573,1155842,1155885,150.0,80.0
2026-07-07T13:59:00.539105,150574,1155837,1155880,150.0,80.0
2026-07-07T13:59:00.540150,150575,1155815,1155883,150.0,80.0
2026-07-07T13:59:00.598279,150576,1155808,1155894,150.0,80.0
2026-07-07T13:59:00.599276,150577,1155821,1155898,150.0,80.0
2026-07-07T13:59:00.599865,150578,1155836,1155894,150.0,80.0
2026-07-07T13:59:00.600376,150579,1155838,1155889,150.0,80.0
2026-07-07T13:59:00.602110,150580,1155849,1155896,150.0,80.0
2026-07-07T13:59:00.602514,150581,1155855,1155891,150.0,80.0
2026-07-07T13:59:00.658537,150582,1155857,1155891,150.0,80.0
2026-07-07T13:59:00.659096,150583,1155864,1155899,150.0,80.0
2026-07-07T13:59:00.659743,150584,1155873,1155897,150.0,80.0
2026-07-07T13:59:00.661971,150585,1155877,1155902,150.0,80.0
2026-07-07T13:59:00.662501,150586,1155880,1155899,150.0,80.0
2026-07-07T13:59:00.662936,150587,1155875,1155900,150.0,80.0
2026-07-07T13:59:00.718531,150588,1155883,1155891,150.0,80.0
2026-07-07T13:59:00.718924,150589,1155874,1155893,150.0,80.0
2026-07-07T13:59:00.719967,150590,1155876,1155892,150.0,80.0
2026-07-07T13:59:00.720233,150591,1155875,1155890,150.0,80.0
2026-07-07T13:59:00.720458,150592,1155863,1155893,150.0,80.0
2026-07-07T13:59:00.720676,150593,1155864,1155900,150.0,80.0
2026-07-07T13:59:00.781320,150594,1155872,1155886,150.0,80.0
2026-07-07T13:59:00.782666,150595,1155879,1155870,150.0,80.0
2026-07-07T13:59:00.783046,150596,1155873,1155857,150.0,80.0
2026-07-07T13:59:00.783364,150597,1155871,1155855,150.0,80.0
2026-07-07T13:59:00.783689,150598,1155868,1155875,150.0,80.0
2026-07-07T13:59:00.783962,150599,1155876,1155880,150.0,80.0
2026-07-07T13:59:00.844063,150600,1155879,1155867,150.0,80.0
2026-07-07T13:59:00.844548,150601,1155868,1155865,150.0,80.0
2026-07-07T13:59:00.844996,150602,1155874,1155862,150.0,80.0
2026-07-07T13:59:00.845387,150603,1155874,1155848,150.0,80.0
2026-07-07T13:59:00.845695,150604,1155883,1155842,150.0,80.0
2026-07-07T13:59:00.846512,150605,1155885,1155837,150.0,80.0
2026-07-07T13:59:00.905002,150606,1155870,1155815,150.0,80.0
2026-07-07T13:59:00.905464,150607,1155867,1155808,150.0,80.0
2026-07-07T13:59:00.906442,150608,1155864,1155821,150.0,80.0
2026-07-07T13:59:00.907042,150609,1155874,1155836,150.0,80.0
2026-07-07T13:59:00.908067,150610,1155884,1155838,150.0,80.0
2026-07-07T13:59:00.908319,150611,1155869,1155849,150.0,80.0
2026-07-07T13:59:00.908550,150612,1155860,1155855,150.0,80.0
2026-07-07T13:59:00.966833,150613,1155856,1155857,150.0,80.0
2026-07-07T13:59:00.967284,150614,1155859,1155864,150.0,80.0
2026-07-07T13:59:00.968489,150615,1155866,1155873,150.0,80.0
2026-07-07T13:59:00.968908,150616,1155863,1155877,150.0,80.0
2026-07-07T13:59:00.969303,150617,1155863,1155880,150.0,80.0
2026-07-07T13:59:00.969700,150618,1155859,1155875,150.0,80.0
2026-07-07T13:59:01.031071,150619,1155851,1155883,150.0,80.0
2026-07-07T13:59:01.032690,150620,1155840,1155874,150.0,80.0
2026-07-07T13:59:01.033269,150621,1155819,1155876,150.0,80.0
2026-07-07T13:59:01.033753,150622,1155794,1155875,150.0,80.0
2026-07-07T13:59:01.034194,150623,1155774,1155863,150.0,80.0
2026-07-07T13:59:01.034395,150624,1155772,1155864,150.0,80.0
2026-07-07T13:59:01.090727,150625,1155770,1155872,162.2,80.0
2026-07-07T13:59:01.091577,150626,1155772,1155879,162.2,80.0
2026-07-07T13:59:01.092128,150627,1155772,1155873,162.2,80.0
2026-07-07T13:59:01.092589,150628,1155764,1155871,162.2,80.0
2026-07-07T13:59:01.093058,150629,1155757,1155868,162.2,80.0
2026-07-07T13:59:01.094154,150630,1155752,1155876,153.8,80.0
2026-07-07T13:59:01.149829,150631,1155744,1155879,153.8,80.0
2026-07-07T13:59:01.150469,150632,1155746,1155868,153.8,80.0
2026-07-07T13:59:01.151004,150633,1155755,1155874,153.8,80.0
2026-07-07T13:59:01.151564,150634,1155760,1155874,153.8,80.0
2026-07-07T13:59:01.153405,150635,1155772,1155883,153.8,80.0
2026-07-07T13:59:01.153893,150636,1155772,1155885,153.8,80.0
2026-07-07T13:59:01.212118,150637,1155776,1155870,153.8,80.0
2026-07-07T13:59:01.212870,150638,1155769,1155867,153.8,80.0
2026-07-07T13:59:01.213452,150639,1155764,1155864,153.8,80.0
2026-07-07T13:59:01.214796,150640,1155763,1155874,162.2,80.0
2026-07-07T13:59:01.215312,150641,1155777,1155884,162.2,80.0
2026-07-07T13:59:01.215672,150642,1155795,1155869,162.2,80.0
2026-07-07T13:59:01.273269,150643,1155794,1155860,162.2,80.0
2026-07-07T13:59:01.273799,150644,1155790,1155856,162.2,80.0
2026-07-07T13:59:01.275703,150645,1155794,1155859,153.8,80.0
2026-07-07T13:59:01.276248,150646,1155811,1155866,153.8,80.0
2026-07-07T13:59:01.276636,150647,1155814,1155863,153.8,80.0
2026-07-07T13:59:01.277015,150648,1155810,1155863,153.8,80.0
2026-07-07T13:59:01.277353,150649,1155816,1155859,153.8,80.0
2026-07-07T13:59:01.336217,150650,1155818,1155851,157.9,80.0
2026-07-07T13:59:01.336781,150651,1155823,1155840,157.9,80.0
2026-07-07T13:59:01.337275,150652,1155828,1155819,157.9,80.0
2026-07-07T13:59:01.337565,150653,1155822,1155794,157.9,80.0
2026-07-07T13:59:01.337808,150654,1155816,1155774,157.9,80.0
2026-07-07T13:59:01.338566,150655,1155813,1155772,153.8,80.0
2026-07-07T13:59:01.398776,150656,1155805,1155770,153.8,80.0
2026-07-07T13:59:01.399508,150657,1155813,1155772,153.8,80.0
2026-07-07T13:59:01.399899,150658,1155820,1155772,153.8,80.0
2026-07-07T13:59:01.400208,150659,1155803,1155764,153.8,80.0
2026-07-07T13:59:01.401079,150660,1155805,1155757,153.8,80.0
2026-07-07T13:59:01.401340,150661,1155798,1155752,153.8,80.0
2026-07-07T13:59:01.460689,150662,1155792,1155744,153.8,80.0
2026-07-07T13:59:01.461303,150663,1155788,1155746,153.8,80.0
2026-07-07T13:59:01.461838,150664,1155778,1155755,153.8,80.0
2026-07-07T13:59:01.462736,150665,1155760,1155760,,80.0
2026-07-07T13:59:01.463192,150666,1155763,1155772,,80.0
2026-07-07T13:59:01.463621,150667,1155770,1155772,,80.0
2026-07-07T13:59:01.520664,150668,1155778,1155776,,80.0
2026-07-07T13:59:01.521199,150669,1155777,1155769,,80.0
2026-07-07T13:59:01.522121,150670,1155784,1155764,,80.0
