Timestamp,Count,IR_raw,Red_raw,BPM,SpO2
2026-07-07T13:53:07.347288,115387,3108706,3108524,136.4,85.0
2026-07-07T13:53:07.347970,115388,3108707,3108544,136.4,85.0
2026-07-07T13:53:07.348414,115389,3108699,3108555,136.4,85.0
2026-07-07T13:53:07.349783,115390,3108702,3108564,136.4,85.0
2026-07-07T13:53:07.350187,115391,3108703,3108573,136.4,85.0
2026-07-07T13:53:07.405855,115392,3108705,3108578,136.4,85.0
2026-07-07T13:53:07.406574,115393,3108711,3108589,136.4,85.0
2026-07-07T13:53:07.407098,115394,3108712,3108608,136.4,85.0
2026-07-07T13:53:07.409803,115395,3108723,3108608,136.4,85.0
2026-07-07T13:53:07.410187,115396,3108708,3108619,136.4,85.0
2026-07-07T13:53:07.410608,115397,3108714,3108625,136.4,85.0
2026-07-07T13:53:07.468667,115398,3108724,3108638,136.4,85.0
2026-07-07T13:53:07.475813,115399,3108734,3108647,136.4,85.0
2026-07-07T13:53:07.479182,115400,3108758,3108661,136.4,85.0
2026-07-07T13:53:07.480169,115401,3108750,3108666,136.4,85.0
2026-07-07T13:53:07.480562,115402,3108756,3108662,136.4,85.0
2026-07-07T13:53:07.480867,115403,3108752,3108661,136.4,85.0
2026-07-07T13:53:07.481360,115404,3108745,3108660,136.4,85.0
2026-07-07T13:53:07.547399,115405,3108739,3108655,142.9,85.2
2026-07-07T13:53:07.548763,115406,3108726,3108660,142.9,85.2
2026-07-07T13:53:07.549871,115407,3108705,3108657,142.9,85.2
2026-07-07T13:53:07.550607,115408,3108693,3108659,142.9,85.2
2026-07-07T13:53:07.551180,115409,3108647,3108673,142.9,85.2
2026-07-07T13:53:07.553282,115410,3108623,3108659,153.8,85.0
2026-07-07T13:53:07.553739,115411,3108589,3108671,153.8,85.0
2026-07-07T13:53:07.607262,115412,3108546,3108672,153.8,85.0
2026-07-07T13:53:07.608114,115413,3108515,3108670,153.8,85.0
2026-07-07T13:53:07.609034,115414,3108488,3108680,153.8,85.0
2026-07-07T13:53:07.611483,115415,3108464,3108690,150.0,85.0
2026-07-07T13:53:07.611732,115416,3108444,3108700,150.0,85.0
2026-07-07T13:53:07.611952,115417,3108417,3108698,150.0,85.0
2026-07-07T13:53:07.669018,115418,3108407,3108706,150.0,85.0
2026-07-07T13:53:07.669616,115419,3108394,3108707,150.0,85.0
2026-07-07T13:53:07.671679,115420,3108390,3108699,150.0,85.0
2026-07-07T13:53:07.672083,115421,3108392,3108702,150.0,85.0
2026-07-07T13:53:07.672466,115422,3108395,3108703,150.0,85.0
2026-07-07T13:53:07.672770,115423,3108395,3108705,150.0,85.0
2026-07-07T13:53:07.732298,115424,3108402,3108711,150.0,85.0
2026-07-07T13:53:07.734570,115425,3108414,3108712,162.2,85.0
2026-07-07T13:53:07.734979,115426,3108424,3108723,162.2,85.0
2026-07-07T13:53:07.735344,115427,3108437,3108708,162.2,85.0
2026-07-07T13:53:07.735668,115428,3108447,3108714,162.2,85.0
2026-07-07T13:53:07.735983,115429,3108473,3108724,162.2,85.0
2026-07-07T13:53:07.793741,115430,3108490,3108734,162.2,85.0
2026-07-07T13:53:07.794287,115431,3108519,3108758,162.2,85.0
2026-07-07T13:53:07.794697,115432,3108533,3108750,162.2,85.0
2026-07-07T13:53:07.795044,115433,3108545,3108756,162.2,85.0
2026-07-07T13:53:07.795367,115434,3108570,3108752,162.2,85.0
2026-07-07T13:53:07.796466,115435,3108572,3108745,157.9,85.0
2026-07-07T13:53:07.854876,115436,3108581,3108739,157.9,85.0
2026-07-07T13:53:07.855502,115437,3108603,3108726,157.9,85.0
2026-07-07T13:53:07.856067,115438,3108599,3108705,157.9,85.0
2026-07-07T13:53:07.856487,115439,3108599,3108693,157.9,85.0
2026-07-07T13:53:07.858048,115440,3108601,3108647,157.9,85.0
2026-07-07T13:53:07.858610,115441,3108607,3108623,157.9,85.0
2026-07-07T13:53:07.914768,115442,3108620,3108589,157.9,85.0
2026-07-07T13:53:07.915031,115443,3108613,3108546,157.9,85.0
2026-07-07T13:53:07.915237,115444,3108599,3108515,157.9,85.0
2026-07-07T13:53:07.916123,115445,3108610,3108488,157.9,85.0
2026-07-07T13:53:07.916345,115446,3108613,3108464,157.9,85.0
2026-07-07T13:53:07.916544,115447,3108617,3108444,157.9,85.0
2026-07-07T13:53:07.976638,115448,3108623,3108417,157.9,85.0
2026-07-07T13:53:07.977676,115449,3108608,3108407,157.9,85.0
2026-07-07T13:53:07.979932,115450,3108619,3108394,142.9,85.0
2026-07-07T13:53:07.980438,115451,3108623,3108390,142.9,85.0
2026-07-07T13:53:07.980901,115452,3108634,3108392,142.9,85.0
2026-07-07T13:53:07.981346,115453,3108631,3108395,142.9,85.0
2026-07-07T13:53:07.981778,115454,3108637,3108395,142.9,85.0
2026-07-07T13:53:08.040216,115455,3108644,3108402,142.9,85.0
2026-07-07T13:53:08.040932,115456,3108650,3108414,142.9,85.0
2026-07-07T13:53:08.041441,115457,3108656,3108424,142.9,85.0
2026-07-07T13:53:08.041867,115458,3108668,3108437,142.9,85.0
2026-07-07T13:53:08.042310,115459,3108664,3108447,142.9,85.0
2026-07-07T13:53:08.043729,115460,3108670,3108473,142.9,85.0
2026-07-07T13:53:08.098823,115461,3108678,3108490,142.9,85.0
2026-07-07T13:53:08.099500,115462,3108675,3108519,142.9,85.0
2026-07-07T13:53:08.099944,115463,3108689,3108533,142.9,85.0
2026-07-07T13:53:08.100455,115464,3108696,3108545,142.9,85.0
2026-07-07T13:53:08.101801,115465,3108684,3108570,139.5,84.9
2026-07-07T13:53:08.102080,115466,3108704,3108572,139.5,84.9
2026-07-07T13:53:08.161930,115467,3108694,3108581,139.5,84.9
2026-07-07T13:53:08.163304,115468,3108703,3108603,139.5,84.9
2026-07-07T13:53:08.163962,115469,3108703,3108599,139.5,84.9
2026-07-07T13:53:08.165427,115470,3108720,3108599,101.7,86.8
2026-07-07T13:53:08.165783,115471,3108711,3108601,101.7,86.8
2026-07-07T13:53:08.166099,115472,3108724,3108607,101.7,86.8
2026-07-07T13:53:08.223674,115473,3108715,3108620,101.7,86.8
2026-07-07T13:53:08.224502,115474,3108699,3108613,101.7,86.8
2026-07-07T13:53:08.227606,115475,3108698,3108599,93.8,84.4
2026-07-07T13:53:08.228572,115476,3108701,3108610,93.8,84.4
2026-07-07T13:53:08.229479,115477,3108698,3108613,93.8,84.4
2026-07-07T13:53:08.230093,115478,3108707,3108617,93.8,84.4
2026-07-07T13:53:08.230654,115479,3108697,3108623,93.8,84.4
2026-07-07T13:53:08.283044,115480,3108672,3108608,90.9,80.0
2026-07-07T13:53:08.283552,115481,3108634,3108619,90.9,80.0
2026-07-07T13:53:08.283916,115482,3108601,3108623,90.9,80.0
2026-07-07T13:53:08.284240,115483,3108570,3108634,90.9,80.0
2026-07-07T13:53:08.284526,115484,3108553,3108631,90.9,80.0
2026-07-07T13:53:08.345301,115485,3108521,3108637,77.9,80.0
2026-07-07T13:53:08.345724,115486,3108495,3108644,77.9,80.0
2026-07-07T13:53:08.346105,115487,3108473,3108650,77.9,80.0
2026-07-07T13:53:08.346482,115488,3108454,3108656,77.9,80.0
2026-07-07T13:53:08.346828,115489,3108424,3108668,77.9,80.0
2026-07-07T13:53:08.347776,115490,3108432,3108664,76.9,80.0
2026-07-07T13:53:08.348001,115491,3108439,3108670,76.9,80.0
2026-07-07T13:53:08.406391,115492,3108451,3108678,76.9,80.0
2026-07-07T13:53:08.407239,115493,3108456,3108675,76.9,80.0
2026-07-07T13:53:08.407774,115494,3108462,3108689,76.9,80.0
2026-07-07T13:53:08.409021,115495,3108463,3108696,81.1,80.0
2026-07-07T13:53:08.409374,115496,3108463,3108684,81.1,80.0
2026-07-07T13:53:08.468827,115497,3108463,3108704,81.1,80.0
2026-07-07T13:53:08.469463,115498,3108479,3108694,81.1,80.0
2026-07-07T13:53:08.469963,115499,3108502,3108703,81.1,80.0
2026-07-07T13:53:08.471745,115500,3108502,3108703,88.2,80.0
2026-07-07T13:53:08.532854,115501,3108522,3108528,88.2,80.0
2026-07-07T13:53:08.533563,115502,3108549,3108567,88.2,80.0
2026-07-07T13:53:08.534018,115503,3108582,3108602,88.2,80.0
2026-07-07T13:53:08.534411,115504,3108591,3108701,88.2,80.0
2026-07-07T13:53:08.535604,115505,3108701,3108701,88.2,80.0
2026-07-07T13:53:08.535920,115506,3108701,3108701,88.2,80.0
2026-07-07T13:53:08.536191,115507,3108600,3108698,88.2,80.0
2026-07-07T13:53:08.536631,115508,3108608,3108707,88.2,80.0
2026-07-07T13:53:08.591923,115509,3108614,3108697,88.2,80.0
2026-07-07T13:53:08.593148,115510,3108601,3108672,101.7,85.6
2026-07-07T13:53:08.593504,115511,3108604,3108634,101.7,85.6
2026-07-07T13:53:08.593822,115512,3108598,3108601,101.7,85.6
2026-07-07T13:53:08.594195,115513,3108595,3108570,101.7,85.6
2026-07-07T13:53:08.594548,115514,3108595,3108553,101.7,85.6
2026-07-07T13:53:08.654945,115515,3108591,3108521,101.7,86.7
2026-07-07T13:53:08.655549,115516,3108598,3108495,101.7,86.7
2026-07-07T13:53:08.655987,115517,3108599,3108473,101.7,86.7
2026-07-07T13:53:08.656389,115518,3108604,3108454,101.7,86.7
2026-07-07T13:53:08.656785,115519,3108610,3108424,101.7,86.7
2026-07-07T13:53:08.657971,115520,3108614,3108432,101.7,85.6
2026-07-07T13:53:08.716989,115521,3108597,3108439,101.7,85.6
2026-07-07T13:53:08.717692,115522,3108600,3108451,101.7,85.6
2026-07-07T13:53:08.718230,115523,3108606,3108456,101.7,85.6
2026-07-07T13:53:08.718718,115524,3108607,3108462,101.7,85.6
2026-07-07T13:53:08.719788,115525,3108607,3108463,101.7,85.6
2026-07-07T13:53:08.720115,115526,3108612,3108463,101.7,85.6
2026-07-07T13:53:08.720419,115527,3108610,3108463,101.7,85.6
2026-07-07T13:53:08.778926,115528,3108615,3108479,101.7,85.6
2026-07-07T13:53:08.779432,115529,3108621,3108502,101.7,85.6
2026-07-07T13:53:08.780441,115530,3108617,3108502,101.7,85.6
2026-07-07T13:53:08.780782,115531,3108612,3108522,101.7,85.6
2026-07-07T13:53:08.781046,115532,3108625,3108528,101.7,85.6
2026-07-07T13:53:08.781296,115533,3108615,3108549,101.7,85.6
2026-07-07T13:53:08.841062,115534,3108619,3108567,101.7,85.6
2026-07-07T13:53:08.850276,115535,3108624,3108582,101.7,85.6
2026-07-07T13:53:08.851258,115536,3108629,3108602,101.7,85.6
2026-07-07T13:53:08.851868,115537,3108645,3108591,101.7,85.6
2026-07-07T13:53:08.852368,115538,3108653,3108600,101.7,85.6
2026-07-07T13:53:08.852830,115539,3108662,3108608,101.7,85.6
2026-07-07T13:53:08.853958,115540,3108670,3108614,88.2,85.6
2026-07-07T13:53:08.914879,115541,3108676,3108601,88.2,85.6
2026-07-07T13:53:08.915171,115542,3108678,3108604,88.2,85.6
2026-07-07T13:53:08.915506,115543,3108689,3108598,88.2,85.6
2026-07-07T13:53:08.915799,115544,3108697,3108595,88.2,85.6
2026-07-07T13:53:08.916427,115545,3108698,3108595,88.2,85.6
2026-07-07T13:53:08.916644,115546,3108694,3108591,88.2,85.6
2026-07-07T13:53:08.977792,115547,3108666,3108598,88.2,85.6
2026-07-07T13:53:08.978906,115548,3108637,3108599,88.2,85.6
2026-07-07T13:53:08.979672,115549,3108605,3108604,88.2,85.6
2026-07-07T13:53:08.981540,115550,3108560,3108610,78.9,85.6
2026-07-07T13:53:08.982076,115551,3108539,3108614,78.9,85.6
2026-07-07T13:53:08.982628,115552,3108494,3108597,78.9,85.6
2026-07-07T13:53:08.983154,115553,3108463,3108600,78.9,85.6
2026-07-07T13:53:09.037164,115554,3108445,3108606,78.9,85.6
2026-07-07T13:53:09.038777,115555,3108438,3108607,78.9,85.6
2026-07-07T13:53:09.039210,115556,3108424,3108607,78.9,85.6
2026-07-07T13:53:09.039591,115557,3108403,3108612,78.9,85.6
2026-07-07T13:53:09.039960,115558,3108402,3108610,78.9,85.6
2026-07-07T13:53:09.040355,115559,3108399,3108615,78.9,85.6
2026-07-07T13:53:09.099781,115560,3108416,3108621,75.0,85.6
2026-07-07T13:53:09.100504,115561,3108436,3108617,75.0,85.6
2026-07-07T13:53:09.101089,115562,3108441,3108612,75.0,85.6
2026-07-07T13:53:09.101593,115563,3108460,3108625,75.0,85.6
2026-07-07T13:53:09.102033,115564,3108468,3108615,75.0,85.6
2026-07-07T13:53:09.103179,115565,3108476,3108619,75.0,85.6
2026-07-07T13:53:09.160412,115566,3108482,3108624,75.0,85.6
2026-07-07T13:53:09.161318,115567,3108493,3108629,75.0,85.6
2026-07-07T13:53:09.161962,115568,3108501,3108645,75.0,85.6
2026-07-07T13:53:09.162626,115569,3108512,3108653,75.0,85.6
2026-07-07T13:53:09.164528,115570,3108538,3108662,75.0,85.6
2026-07-07T13:53:09.165089,115571,3108551,3108670,75.0,85.6
2026-07-07T13:53:09.220268,115572,3108558,3108676,75.0,85.6
2026-07-07T13:53:09.220677,115573,3108555,3108678,75.0,85.6
2026-07-07T13:53:09.221095,115574,3108563,3108689,75.0,85.6
2026-07-07T13:53:09.222046,115575,3108567,3108697,115.4,85.6
2026-07-07T13:53:09.222375,115576,3108572,3108698,115.4,85.6
2026-07-07T13:53:09.222622,115577,3108581,3108694,115.4,85.6
2026-07-07T13:53:09.282220,115578,3108577,3108666,115.4,85.6
2026-07-07T13:53:09.282934,115579,3108579,3108637,115.4,85.6
2026-07-07T13:53:09.284263,115580,3108587,3108605,115.4,85.6
2026-07-07T13:53:09.284664,115581,3108574,3108560,115.4,85.6
2026-07-07T13:53:09.284984,115582,3108583,3108539,115.4,85.6
2026-07-07T13:53:09.285286,115583,3108569,3108494,115.4,85.6
2026-07-07T13:53:09.343224,115584,3108584,3108463,115.4,85.6
2026-07-07T13:53:09.344928,115585,3108579,3108445,115.4,85.4
2026-07-07T13:53:09.345398,115586,3108572,3108438,115.4,85.4
2026-07-07T13:53:09.345777,115587,3108576,3108424,115.4,85.4
2026-07-07T13:53:09.346122,115588,3108577,3108403,115.4,85.4
2026-07-07T13:53:09.346479,115589,3108590,3108402,115.4,85.4
2026-07-07T13:53:09.404170,115590,3108596,3108399,115.4,84.9
2026-07-07T13:53:09.404813,115591,3108586,3108416,115.4,84.9
2026-07-07T13:53:09.405311,115592,3108593,3108436,115.4,84.9
2026-07-07T13:53:09.405787,115593,3108600,3108441,115.4,84.9
2026-07-07T13:53:09.406339,115594,3108612,3108460,115.4,84.9
2026-07-07T13:53:09.408072,115595,3108620,3108468,115.4,84.9
2026-07-07T13:53:09.408436,115596,3108625,3108476,115.4,84.9
2026-07-07T13:53:09.463890,115597,3108643,3108482,115.4,84.9
2026-07-07T13:53:09.464423,115598,3108646,3108493,115.4,84.9
2026-07-07T13:53:09.464862,115599,3108632,3108501,115.4,84.9
2026-07-07T13:53:09.466228,115600,3108643,3108512,115.4,84.9
2026-07-07T13:53:09.466741,115601,3108647,3108538,115.4,84.9
2026-07-07T13:53:09.526390,115602,3108660,3108551,115.4,84.9
2026-07-07T13:53:09.527590,115603,3108661,3108558,115.4,84.9
2026-07-07T13:53:09.528240,115604,3108663,3108555,115.4,84.9
2026-07-07T13:53:09.530039,115605,3108668,3108563,115.4,84.9
2026-07-07T13:53:09.530683,115606,3108671,3108567,115.4,84.9
2026-07-07T13:53:09.531181,115607,3108675,3108572,115.4,84.9
2026-07-07T13:53:09.531722,115608,3108678,3108581,115.4,84.9
2026-07-07T13:53:09.589295,115609,3108685,3108577,115.4,84.9
2026-07-07T13:53:09.590918,115610,3108699,3108579,115.4,84.9
2026-07-07T13:53:09.591367,115611,3108702,3108587,115.4,84.9
2026-07-07T13:53:09.591842,115612,3108707,3108574,115.4,84.9
2026-07-07T13:53:09.592338,115613,3108706,3108583,115.4,84.9
2026-07-07T13:53:09.592774,115614,3108691,3108569,115.4,84.9
2026-07-07T13:53:09.651621,115615,3108684,3108584,115.4,84.9
2026-07-07T13:53:09.652219,115616,3108643,3108579,115.4,84.9
2026-07-07T13:53:09.652903,115617,3108605,3108572,115.4,84.9
2026-07-07T13:53:09.653433,115618,3108574,3108576,115.4,84.9
2026-07-07T13:53:09.653884,115619,3108539,3108577,115.4,84.9
2026-07-07T13:53:09.655331,115620,3108500,3108590,71.4,84.9
2026-07-07T13:53:09.712070,115621,3108475,3108596,71.4,84.9
2026-07-07T13:53:09.713339,115622,3108470,3108586,71.4,84.9
2026-07-07T13:53:09.714177,115623,3108452,3108593,71.4,84.9
2026-07-07T13:53:09.714792,115624,3108441,3108600,71.4,84.9
2026-07-07T13:53:09.716334,115625,3108430,3108612,71.4,84.9
2026-07-07T13:53:09.716928,115626,3108435,3108620,71.4,84.9
2026-07-07T13:53:09.771640,115627,3108448,3108625,71.4,84.9
2026-07-07T13:53:09.771908,115628,3108442,3108643,71.4,84.9
2026-07-07T13:53:09.772118,115629,3108460,3108646,71.4,84.9
2026-07-07T13:53:09.772743,115630,3108466,3108632,115.4,84.9
2026-07-07T13:53:09.772983,115631,3108469,3108643,115.4,84.9
2026-07-07T13:53:09.773193,115632,3108484,3108647,115.4,84.9
2026-07-07T13:53:09.833433,115633,3108495,3108660,115.4,84.9
2026-07-07T13:53:09.834312,115634,3108507,3108661,115.4,84.9
2026-07-07T13:53:09.835734,115635,3108521,3108663,115.4,84.9
2026-07-07T13:53:09.836158,115636,3108527,3108668,115.4,84.9
2026-07-07T13:53:09.836517,115637,3108535,3108671,115.4,84.9
2026-07-07T13:53:09.836835,115638,3108548,3108675,115.4,84.9
2026-07-07T13:53:09.895421,115639,3108545,3108678,115.4,84.9
2026-07-07T13:53:09.896193,115640,3108554,3108685,115.4,84.9
2026-07-07T13:53:09.896438,115641,3108530,3108699,115.4,84.9
2026-07-07T13:53:09.896719,115642,3108528,3108702,115.4,84.9
2026-07-07T13:53:09.896936,115643,3108530,3108707,115.4,84.9
2026-07-07T13:53:09.897189,115644,3108536,3108706,115.4,84.9
2026-07-07T13:53:09.959400,115645,3108536,3108691,115.4,84.9
2026-07-07T13:53:09.960203,115646,3108525,3108684,115.4,84.9
2026-07-07T13:53:09.960950,115647,3108518,3108643,115.4,84.9
2026-07-07T13:53:09.961594,115648,3108512,3108605,115.4,84.9
2026-07-07T13:53:09.962141,115649,3108506,3108574,115.4,84.9
2026-07-07T13:53:09.963511,115650,3108495,3108539,115.4,84.9
2026-07-07T13:53:09.963731,115651,3108474,3108500,115.4,84.9
2026-07-07T13:53:10.018573,115652,3108465,3108475,115.4,84.9
2026-07-07T13:53:10.018856,115653,3108445,3108470,115.4,84.9
2026-07-07T13:53:10.019080,115654,3108418,3108452,115.4,84.9
2026-07-07T13:53:10.019856,115655,3108400,3108441,115.4,84.9
2026-07-07T13:53:10.020108,115656,3108395,3108430,115.4,84.9
2026-07-07T13:53:10.020349,115657,3108412,3108435,115.4,84.9
2026-07-07T13:53:10.081379,115658,3108419,3108448,115.4,84.9
2026-07-07T13:53:10.082025,115659,3108448,3108442,115.4,84.9
2026-07-07T13:53:10.083211,115660,3108454,3108460,115.4,84.9
2026-07-07T13:53:10.083585,115661,3108448,3108466,115.4,84.9
2026-07-07T13:53:10.083882,115662,3108461,3108469,115.4,84.9
2026-07-07T13:53:10.084162,115663,3108468,3108484,115.4,84.9
2026-07-07T13:53:10.142309,115664,3108488,3108495,115.4,84.9
2026-07-07T13:53:10.143585,115665,3108500,3108507,115.4,84.9
2026-07-07T13:53:10.143940,115666,3108496,3108521,115.4,84.9
2026-07-07T13:53:10.144288,115667,3108511,3108527,115.4,84.9
2026-07-07T13:53:10.144570,115668,3108521,3108535,115.4,84.9
2026-07-07T13:53:10.144844,115669,3108548,3108548,115.4,84.9
2026-07-07T13:53:10.206099,115670,3108544,3108545,115.4,84.9
2026-07-07T13:53:10.206856,115671,3108555,3108554,115.4,84.9
2026-07-07T13:53:10.207349,115672,3108568,3108530,115.4,84.9
2026-07-07T13:53:10.207865,115673,3108572,3108528,115.4,84.9
2026-07-07T13:53:10.208219,115674,3108592,3108530,115.4,84.9
2026-07-07T13:53:10.209162,115675,3108599,3108536,115.4,84.9
2026-07-07T13:53:10.209473,115676,3108612,3108536,115.4,84.9
2026-07-07T13:53:10.264749,115677,3108611,3108525,115.4,84.9
2026-07-07T13:53:10.265284,115678,3108615,3108518,115.4,84.9
2026-07-07T13:53:10.265744,115679,3108609,3108512,115.4,84.9
2026-07-07T13:53:10.267050,115680,3108617,3108506,115.4,84.6
2026-07-07T13:53:10.267453,115681,3108616,3108495,115.4,84.6
2026-07-07T13:53:10.267799,115682,3108606,3108474,115.4,84.6
2026-07-07T13:53:10.325745,115683,3108579,3108465,115.4,84.6
2026-07-07T13:53:10.326501,115684,3108529,3108445,115.4,84.6
2026-07-07T13:53:10.328389,115685,3108510,3108418,73.2,84.6
2026-07-07T13:53:10.328823,115686,3108457,3108400,73.2,84.6
2026-07-07T13:53:10.329153,115687,3108421,3108395,73.2,84.6
2026-07-07T13:53:10.329560,115688,3108407,3108412,73.2,84.6
2026-07-07T13:53:10.385205,115689,3108399,3108419,73.2,84.6
2026-07-07T13:53:10.386625,115690,3108397,3108448,71.4,84.6
2026-07-07T13:53:10.387022,115691,3108403,3108454,71.4,84.6
2026-07-07T13:53:10.387353,115692,3108409,3108448,71.4,84.6
2026-07-07T13:53:10.387672,115693,3108409,3108461,71.4,84.6
2026-07-07T13:53:10.445856,115694,3108420,3108468,71.4,84.6
2026-07-07T13:53:10.447570,115695,3108431,3108488,71.4,84.4
2026-07-07T13:53:10.448223,115696,3108436,3108500,71.4,84.4
2026-07-07T13:53:10.448673,115697,3108451,3108496,71.4,84.4
2026-07-07T13:53:10.448999,115698,3108455,3108511,71.4,84.4
2026-07-07T13:53:10.449382,115699,3108454,3108521,71.4,84.4
2026-07-07T13:53:10.506931,115700,3108465,3108548,71.4,83.8
2026-07-07T13:53:10.507531,115701,3108486,3108544,71.4,83.8
2026-07-07T13:53:10.507998,115702,3108495,3108555,71.4,83.8
2026-07-07T13:53:10.508453,115703,3108516,3108568,71.4,83.8
2026-07-07T13:53:10.508845,115704,3108522,3108572,71.4,83.8
2026-07-07T13:53:10.509962,115705,3108523,3108592,88.2,84.7
2026-07-07T13:53:10.510285,115706,3108544,3108599,88.2,84.7
2026-07-07T13:53:10.568130,115707,3108568,3108612,88.2,84.7
2026-07-07T13:53:10.568722,115708,3108573,3108611,88.2,84.7
2026-07-07T13:53:10.569088,115709,3108571,3108615,88.2,84.7
2026-07-07T13:53:10.570117,115710,3108571,3108609,88.2,85.0
2026-07-07T13:53:10.570416,115711,3108573,3108617,88.2,85.0
2026-07-07T13:53:10.570697,115712,3108572,3108616,88.2,85.0
2026-07-07T13:53:10.630582,115713,3108571,3108606,88.2,85.0
2026-07-07T13:53:10.631398,115714,3108575,3108579,88.2,85.0
2026-07-07T13:53:10.633467,115715,3108569,3108529,115.4,85.0
2026-07-07T13:53:10.634161,115716,3108574,3108510,115.4,85.0
2026-07-07T13:53:10.634707,115717,3108583,3108457,115.4,85.0
2026-07-07T13:53:10.635188,115718,3108582,3108421,115.4,85.0
2026-07-07T13:53:10.691896,115719,3108577,3108407,115.4,85.0
2026-07-07T13:53:10.694284,115720,3108589,3108399,115.4,85.0
2026-07-07T13:53:10.695120,115721,3108588,3108397,115.4,85.0
2026-07-07T13:53:10.695878,115722,3108585,3108403,115.4,85.0
2026-07-07T13:53:10.697004,115723,3108591,3108409,115.4,85.0
2026-07-07T13:53:10.697886,115724,3108596,3108409,115.4,85.0
2026-07-07T13:53:10.755209,115725,3108589,3108420,115.4,85.0
2026-07-07T13:53:10.756054,115726,3108596,3108431,115.4,85.0
2026-07-07T13:53:10.756602,115727,3108602,3108436,115.4,85.0
2026-07-07T13:53:10.757071,115728,3108614,3108451,115.4,85.0
2026-07-07T13:53:10.757584,115729,3108615,3108455,115.4,85.0
2026-07-07T13:53:10.758736,115730,3108612,3108454,115.4,85.0
2026-07-07T13:53:10.817066,115731,3108618,3108465,115.4,85.0
2026-07-07T13:53:10.818091,115732,3108638,3108486,115.4,85.0
2026-07-07T13:53:10.818814,115733,3108641,3108495,115.4,85.0
2026-07-07T13:53:10.819591,115734,3108633,3108516,115.4,85.0
2026-07-07T13:53:10.821103,115735,3108640,3108522,115.4,84.9
2026-07-07T13:53:10.821548,115736,3108641,3108523,115.4,84.9
2026-07-07T13:53:10.821915,115737,3108649,3108544,115.4,84.9
2026-07-07T13:53:10.878886,115738,3108663,3108568,115.4,84.9
2026-07-07T13:53:10.879477,115739,3108676,3108573,115.4,84.9
2026-07-07T13:53:10.880790,115740,3108682,3108571,120.0,83.8
2026-07-07T13:53:10.881143,115741,3108686,3108571,120.0,83.8
2026-07-07T13:53:10.881458,115742,3108687,3108573,120.0,83.8
2026-07-07T13:53:10.881745,115743,3108697,3108572,120.0,83.8
2026-07-07T13:53:10.939626,115744,3108703,3108571,120.0,83.8
2026-07-07T13:53:10.940535,115745,3108705,3108575,71.4,83.3
2026-07-07T13:53:10.940844,115746,3108705,3108569,71.4,83.3
2026-07-07T13:53:10.941130,115747,3108705,3108574,71.4,83.3
2026-07-07T13:53:10.941389,115748,3108701,3108583,71.4,83.3
2026-07-07T13:53:10.941638,115749,3108678,3108582,71.4,83.3
2026-07-07T13:53:11.005894,115750,3108656,3108577,71.4,82.0
2026-07-07T13:53:11.007135,115751,3108635,3108589,71.4,82.0
2026-07-07T13:53:11.008107,115752,3108605,3108588,71.4,82.0
2026-07-07T13:53:11.009216,115753,3108561,3108585,71.4,82.0
2026-07-07T13:53:11.010494,115754,3108526,3108591,71.4,82.0
2026-07-07T13:53:11.012881,115755,3108494,3108596,71.4,82.0
2026-07-07T13:53:11.063728,115756,3108465,3108589,71.4,82.0
2026-07-07T13:53:11.064161,115757,3108444,3108596,71.4,82.0
2026-07-07T13:53:11.064491,115758,3108430,3108602,71.4,82.0
2026-07-07T13:53:11.064782,115759,3108431,3108614,71.4,82.0
2026-07-07T13:53:11.065791,115760,3108428,3108615,71.4,82.0
2026-07-07T13:53:11.066057,115761,3108418,3108612,71.4,82.0
2026-07-07T13:53:11.126147,115762,3108418,3108618,71.4,82.0
2026-07-07T13:53:11.127123,115763,3108432,3108638,71.4,82.0
2026-07-07T13:53:11.127865,115764,3108426,3108641,71.4,82.0
2026-07-07T13:53:11.129575,115765,3108430,3108633,76.9,82.1
2026-07-07T13:53:11.129984,115766,3108447,3108640,76.9,82.1
2026-07-07T13:53:11.130332,115767,3108458,3108641,76.9,82.1
2026-07-07T13:53:11.130634,115768,3108461,3108649,76.9,82.1
2026-07-07T13:53:11.189661,115769,3108470,3108663,76.9,82.1
2026-07-07T13:53:11.191541,115770,3108486,3108676,111.1,83.1
2026-07-07T13:53:11.192016,115771,3108494,3108682,111.1,83.1
2026-07-07T13:53:11.192424,115772,3108505,3108686,111.1,83.1
2026-07-07T13:53:11.192840,115773,3108518,3108687,111.1,83.1
2026-07-07T13:53:11.193201,115774,3108524,3108697,111.1,83.1
2026-07-07T13:53:11.251420,115775,3108532,3108703,111.1,83.8
2026-07-07T13:53:11.251942,115776,3108530,3108705,111.1,83.8
2026-07-07T13:53:11.252353,115777,3108527,3108705,111.1,83.8
2026-07-07T13:53:11.252695,115778,3108525,3108705,111.1,83.8
2026-07-07T13:53:11.253059,115779,3108546,3108701,111.1,83.8
2026-07-07T13:53:11.253942,115780,3108545,3108678,111.1,85.0
2026-07-07T13:53:11.310798,115781,3108548,3108656,111.1,85.0
2026-07-07T13:53:11.311363,115782,3108539,3108635,111.1,85.0
2026-07-07T13:53:11.311827,115783,3108546,3108605,111.1,85.0
2026-07-07T13:53:11.312203,115784,3108544,3108561,111.1,85.0
2026-07-07T13:53:11.313409,115785,3108544,3108526,111.1,85.0
